datetime,StockID_index,StockName_index,close_index,open_index,high_index,low_index,preclose_index,volume_index,amount_index,cjbs,code,StockID_option,StockName_option,close_option,open_option,high_option,low_option,preclose_option,settle,volume_option,amount_option,openinterest,openinterest_change,bid1_option,ask1_option,bid1_volume_option,ask1_volume_option,bid1_index,ask1_index,bid1_volume_index,ask1_volume_index
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005409,50ETF沽7月2450,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.00039999998989515007,0.0,0.0,60663,-1581,0.00039999998989515007,0.0003000000142492354,304.0,201.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005410,50ETF沽7月2500,0.0013000000035390258,0.0012000000569969416,0.0013000000035390258,0.0012000000569969416,0.0012000000569969416,0.0013000000035390258,62.0,806.0,113180,-2604,0.0013000000035390258,0.0012000000569969416,138.0,24.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005411,50ETF沽7月2550,0.006599999964237213,0.006599999964237213,0.006599999964237213,0.006599999964237213,0.006599999964237213,0.006599999964237213,811.0,53526.0,148507,-6454,0.006599999964237213,0.006500000134110451,534.0,30.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005412,50ETF沽7月2600,0.025499999523162842,0.02539999969303608,0.025499999523162842,0.02539999969303608,0.02539999969303608,0.025499999523162842,426.0,108630.0,139249,-12075,0.025499999523162842,0.02539999969303608,102.0,21.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005413,50ETF沽7月2650,0.06239999830722809,0.062199998646974564,0.06239999830722809,0.062199998646974564,0.062199998646974564,0.06239999830722809,96.0,59904.0,50636,-3911,0.06239999830722809,0.062300000339746475,1.0,103.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005414,50ETF沽7月2700,0.10949999839067459,0.10909999907016754,0.10949999839067459,0.10909999907016754,0.10909999907016754,0.10999999940395355,2.0,2190.0,14803,-1018,0.10980000346899033,0.10849999636411667,1.0,12.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005415,50ETF沽7月2750,0.15870000422000885,0.15870000422000885,0.15870000422000885,0.15870000422000885,0.15870000422000885,0.1599999964237213,0.0,0.0,6524,-322,0.15870000422000885,0.1581999957561493,1.0,2.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005416,50ETF沽7月2800,0.20890000462532043,0.20890000462532043,0.20890000462532043,0.20890000462532043,0.20890000462532043,0.20999999344348907,0.0,0.0,5079,-194,0.2102999985218048,0.20900000631809235,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005455,50ETF购7月2350,0.24250000715255737,0.24250000715255737,0.24250000715255737,0.24250000715255737,0.24250000715255737,0.24250000715255737,0.0,0.0,1130,-74,0.24410000443458557,0.2395000010728836,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005456,50ETF沽7月2350,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,21.0,21.0,21995,-16,9.999999747378752e-05,0.0,104.0,0.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005457,50ETF购9月2350,0.2581000030040741,0.2581000030040741,0.2581000030040741,0.2581000030040741,0.2581000030040741,0.2605000138282776,0.0,0.0,985,-25,0.2630000114440918,0.257999986410141,2.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005458,50ETF沽9月2350,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.0,0.0,30421,-803,0.005100000184029341,0.004800000227987766,42.0,2.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005459,50ETF购12月2350,0.2919999957084656,0.2919999957084656,0.2919999957084656,0.2919999957084656,0.2919999957084656,0.2919999957084656,0.0,0.0,743,-112,0.29350000619888306,0.28999999165534973,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005460,50ETF沽12月2350,0.02019999921321869,0.02019999921321869,0.02019999921321869,0.02019999921321869,0.02019999921321869,0.02019999921321869,0.0,0.0,10007,-114,0.020800000056624413,0.019600000232458115,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005471,50ETF购7月2300,0.29159998893737793,0.29159998893737793,0.29159998893737793,0.29159998893737793,0.29159998893737793,0.29159998893737793,0.0,0.0,861,-35,0.2930000126361847,0.2896000146865845,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005472,50ETF沽7月2300,9.999999747378752e-05,9.999999747378752e-05,0.00019999999494757503,9.999999747378752e-05,0.00019999999494757503,9.999999747378752e-05,1.0,1.0,19825,-128,0.00019999999494757503,9.999999747378752e-05,225.0,19.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005473,50ETF购9月2300,0.3077999949455261,0.3077999949455261,0.3077999949455261,0.3077999949455261,0.3077999949455261,0.3077999949455261,0.0,0.0,871,-4,0.3100000023841858,0.3052999973297119,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005474,50ETF沽9月2300,0.002300000051036477,0.002300000051036477,0.002300000051036477,0.002300000051036477,0.002300000051036477,0.002300000051036477,0.0,0.0,23261,-1164,0.002400000113993883,0.002300000051036477,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005475,50ETF购12月2300,0.3377000093460083,0.3377000093460083,0.3377000093460083,0.3377000093460083,0.3377000093460083,0.3377000093460083,0.0,0.0,879,0,0.3395000100135803,0.33329999446868896,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005476,50ETF沽12月2300,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.0,0.0,10777,-115,0.014000000432133675,0.01360000018030405,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005639,50ETF购7月2850,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,10.0,10.0,17849,-63,0.00019999999494757503,9.999999747378752e-05,400.0,11.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005640,50ETF沽7月2850,0.2581999897956848,0.2581999897956848,0.2581999897956848,0.2581999897956848,0.2581999897956848,0.25999999046325684,0.0,0.0,1923,-24,0.26019999384880066,0.2572999894618988,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005643,50ETF购8月2350,0.25049999356269836,0.25049999356269836,0.25049999356269836,0.25049999356269836,0.2498999983072281,0.25049999356269836,2.0,5010.0,1013,-3,0.25049999356269836,0.2498999983072281,2.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005644,50ETF购8月2400,0.20149999856948853,0.20149999856948853,0.20149999856948853,0.20149999856948853,0.20149999856948853,0.20149999856948853,0.0,0.0,1364,-10,0.20399999618530273,0.20090000331401825,1.0,2.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005645,50ETF购8月2450,0.15569999814033508,0.15569999814033508,0.15569999814033508,0.15569999814033508,0.15569999814033508,0.15569999814033508,0.0,0.0,4061,-200,0.15600000321865082,0.15320000052452087,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005646,50ETF购8月2500,0.1128000020980835,0.11259999871253967,0.1128000020980835,0.11259999871253967,0.11259999871253967,0.1128000020980835,2.0,2256.0,8652,-393,0.1128000020980835,0.11259999871253967,6.0,5.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005647,50ETF购8月2550,0.07569999992847443,0.07530000060796738,0.07569999992847443,0.07530000060796738,0.07530000060796738,0.07569999992847443,56.0,42392.0,16945,-1412,0.07569999992847443,0.07540000230073929,1.0,2.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005648,50ETF购8月2600,0.046799998730421066,0.04670000076293945,0.046799998730421066,0.04670000076293945,0.04670000076293945,0.046799998730421066,236.0,110448.0,50198,-2968,0.046799998730421066,0.04670000076293945,28.0,4.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005649,50ETF购8月2650,0.025699999183416367,0.02590000070631504,0.02590000070631504,0.025699999183416367,0.02590000070631504,0.025699999183416367,52.0,13364.0,40548,-2651,0.02590000070631504,0.025699999183416367,1.0,5.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005650,50ETF购8月2700,0.013500000350177288,0.013299999758601189,0.013500000350177288,0.013299999758601189,0.013299999758601189,0.013500000350177288,130.0,17550.0,40798,-1898,0.01360000018030405,0.013500000350177288,2.0,153.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005651,50ETF购8月2750,0.006200000178068876,0.006099999882280827,0.006200000178068876,0.006099999882280827,0.006099999882280827,0.006200000178068876,1.0,62.0,30870,-1552,0.006200000178068876,0.006099999882280827,20.0,50.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005652,50ETF沽8月2350,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0,0.0,10966,-565,0.0010000000474974513,0.0008999999845400453,7.0,76.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005653,50ETF沽8月2400,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0,0.0,13688,-333,0.0024999999441206455,0.002400000113993883,36.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005654,50ETF沽8月2450,0.00570000009611249,0.00570000009611249,0.00570000009611249,0.00570000009611249,0.00570000009611249,0.00570000009611249,1.0,57.0,31155,-1034,0.00570000009611249,0.00559999980032444,51.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005655,50ETF沽8月2500,0.013000000268220901,0.012900000438094139,0.013000000268220901,0.012900000438094139,0.012900000438094139,0.013000000268220901,6.0,780.0,37620,-2061,0.013100000098347664,0.013000000268220901,97.0,8.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005656,50ETF沽8月2550,0.026399999856948853,0.02630000002682209,0.026399999856948853,0.02630000002682209,0.02630000002682209,0.026399999856948853,51.0,13464.0,31738,-2936,0.026599999517202377,0.026399999856948853,59.0,58.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005657,50ETF沽8月2600,0.04639999940991402,0.0471000000834465,0.0471000000834465,0.04639999940991402,0.0471000000834465,0.04639999940991402,79.0,36656.0,33385,-2091,0.04670000076293945,0.04639999940991402,5.0,35.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005658,50ETF沽8月2650,0.07620000094175339,0.0763000026345253,0.0763000026345253,0.07620000094175339,0.0763000026345253,0.07620000094175339,6.0,4572.0,8154,-588,0.07620000094175339,0.07599999755620956,6.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005659,50ETF沽8月2700,0.1137000024318695,0.1137000024318695,0.1137000024318695,0.1137000024318695,0.1137000024318695,0.1137000024318695,0.0,0.0,7367,-384,0.11379999667406082,0.11309999972581863,1.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005660,50ETF沽8月2750,0.15729999542236328,0.15729999542236328,0.15729999542236328,0.15729999542236328,0.15729999542236328,0.1599999964237213,0.0,0.0,3105,-55,0.1573999971151352,0.15569999814033508,3.0,2.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005733,50ETF购8月2800,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0026000000070780516,0.0,0.0,17258,-1101,0.0026000000070780516,0.0024999999441206455,54.0,1.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
2023-07-19 15:00:00,SH510050,50ETF,2.5899999141693115,2.5889999866485596,2.5910000801086426,2.5889999866485596,2.5889999866485596,2015100.0,5218594.0,239,SH510050,OP10005734,50ETF沽8月2800,0.20239999890327454,0.20239999890327454,0.20239999890327454,0.20239999890327454,0.20239999890327454,0.20999999344348907,0.0,0.0,1812,0,0.2046000063419342,0.20229999721050262,1.0,4.0,2.5899999141693115,2.5889999866485596,225600.0,625100.0
